   0.00000000       0.00000000      0.377641052     -0.120712370      0.297590733      0.658499658     -0.655953288      0.731163323       1.37697864      0.556441665       5.45046806      0.291852832      0.228258625      -9.54827785      -19.2093525     -0.161128521       30.0697632      0.128575936    
   0.00000000       0.00000000      0.378464490     -0.118109539      0.295744985      0.659327507     -0.657260776      0.730008841       1.37644291      0.557729363       5.45042753      0.292563945      0.228815228      -9.54826450      -19.2093487     -0.161521524       30.0697613      0.128889516    
   0.00000000       0.00000000      0.379269958     -0.115501106      0.293896914      0.660150170     -0.658566177      0.728852093       1.37590575      0.559016585       5.45038652      0.293275058      0.229371831      -9.54825115      -19.2093449     -0.161914513       30.0697594      0.129203111    
   0.00000000       0.00000000      0.380057395     -0.112887189      0.292046487      0.660967648     -0.659869492      0.727693021       1.37536752      0.560303271       5.45034504      0.293986142      0.229928434      -9.54823780      -19.2093410     -0.162307501       30.0697575      0.129516706    
   0.00000000       0.00000000      0.380826801     -0.110267907      0.290193826      0.661779881     -0.661170781      0.726531625       1.37482786      0.561589420       5.45030403      0.294697225      0.230485052      -9.54822445      -19.2093372     -0.162700489       30.0697556      0.129830301    
   0.00000000       0.00000000      0.381578118     -0.107643403      0.288338840      0.662586927     -0.662470043      0.725368023       1.37428713      0.562875092       5.45026302      0.295408309      0.231041655      -9.54821110      -19.2093334     -0.163093477       30.0697536      0.130143896    
   0.00000000       0.00000000      0.382311314     -0.105013773      0.286481619      0.663388789     -0.663767219      0.724202156       1.37374508      0.564160287       5.45022202      0.296119392      0.231598258      -9.54819775      -19.2093296     -0.163486466       30.0697517      0.130457491    
   0.00000000       0.00000000      0.383026332     -0.102379158      0.284622133      0.664185464     -0.665062249      0.723034024       1.37320173      0.565444946       5.45018053      0.296830475      0.232154861      -9.54818439      -19.2093258     -0.163879469       30.0697498      0.130771071    
   0.00000000       0.00000000      0.383723199      -9.97396931E-02  0.282760471      0.664976895     -0.666355312      0.721863627       1.37265730      0.566729069       5.45013905      0.297541559      0.232711449      -9.54817104      -19.2093220     -0.164272457       30.0697479      0.131084666    
   0.00000000       0.00000000      0.384401858      -9.70954821E-02  0.280896574      0.665763140     -0.667646289      0.720690966       1.37211156      0.568012714       5.45009756      0.298252583      0.233268037      -9.54815769      -19.2093182     -0.164665446       30.0697460      0.131398261    
   0.00000000       0.00000000      0.385062248      -9.44466665E-02  0.279030442      0.666544139     -0.668935120      0.719516098       1.37156451      0.569295824       5.45005608      0.298963636      0.233824626      -9.54814434      -19.2093143     -0.165058434       30.0697441      0.131711856    
   0.00000000       0.00000000      0.385704368      -9.17933658E-02  0.277162135      0.667319953     -0.670221865      0.718338966       1.37101626      0.570578456       5.45001459      0.299674690      0.234381214      -9.54813099      -19.2093105     -0.165451422       30.0697422      0.132025450    
   0.00000000       0.00000000      0.386328161      -8.91357064E-02  0.275291651      0.668090522     -0.671506524      0.717159569       1.37046683      0.571860552       5.44997263      0.300385743      0.234937817      -9.54811764      -19.2093067     -0.165844426       30.0697403      0.132339031    
   0.00000000       0.00000000      0.386933625      -8.64738226E-02  0.273419023      0.668855846     -0.672789097      0.715977967       1.36991608      0.573142111       5.44993067      0.301096797      0.235494405      -9.54810429      -19.2093029     -0.166237414       30.0697384      0.132652625    
   0.00000000       0.00000000      0.387520701      -8.38078186E-02  0.271544218      0.669615924     -0.674069524      0.714794099       1.36936414      0.574423194       5.44988823      0.301807821      0.236050993      -9.54809093      -19.2092991     -0.166630402       30.0697365      0.132966220    
   0.00000000       0.00000000      0.388089389      -8.11378360E-02  0.269667298      0.670370758     -0.675347865      0.713608027       1.36881089      0.575703740       5.44984627      0.302518845      0.236607581      -9.54807758      -19.2092953     -0.167023391       30.0697346      0.133279815    
   0.00000000       0.00000000      0.388639629      -7.84640089E-02  0.267788261      0.671120346     -0.676624119      0.712419689       1.36825657      0.576983750       5.44980431      0.303229868      0.237164170      -9.54806423      -19.2092915     -0.167416379       30.0697327      0.133593410    
   0.00000000       0.00000000      0.389171451      -7.57864490E-02  0.265907139      0.671864688     -0.677898288      0.711229146       1.36770093      0.578263223       5.44976187      0.303940892      0.237720758      -9.54805088      -19.2092876     -0.167809382       30.0697308      0.133906990    
   0.00000000       0.00000000      0.389684796      -7.31052980E-02  0.264023930      0.672603726     -0.679170251      0.710036397       1.36714399      0.579542220       5.44971943      0.304651916      0.238277346      -9.54803658      -19.2092838     -0.168202370       30.0697289      0.134220585    
   0.00000000       0.00000000      0.390179634      -7.04206824E-02  0.262138605      0.673337519     -0.680440187      0.708841443       1.36658585      0.580820680       5.44967699      0.305362940      0.238833934      -9.54802227      -19.2092800     -0.168595359       30.0697269      0.134534180    
   0.00000000       0.00000000      0.390655935      -6.77327141E-02  0.260251284      0.674066007     -0.681707978      0.707644284       1.36602652      0.582098603       5.44963455      0.306073904      0.239390522      -9.54800797      -19.2092762     -0.168988347       30.0697250      0.134847775    
   0.00000000       0.00000000      0.391113698      -6.50415346E-02  0.258361876      0.674789250     -0.682973564      0.706444919       1.36546588      0.583375990       5.44959164      0.306784898      0.239947110      -9.54799366      -19.2092724     -0.169381335       30.0697231      0.135161370    
   0.00000000       0.00000000      0.391552895      -6.23472631E-02  0.256470472      0.675507188     -0.684237123      0.705243409       1.36490405      0.584652901       5.44954872      0.307495892      0.240503699      -9.54797935      -19.2092686     -0.169774339       30.0697212      0.135474950    
   0.00000000       0.00000000      0.391973466      -5.96500374E-02  0.254577011      0.676219821     -0.685498536      0.704039693       1.36434102      0.585929275       5.44950581      0.308206886      0.241060287      -9.54796505      -19.2092648     -0.170167327       30.0697193      0.135788545    
   0.00000000       0.00000000      0.392375469      -5.69499768E-02  0.252681583      0.676927149     -0.686757803      0.702833772       1.36377668      0.587205112       5.44946289      0.308917880      0.241616875      -9.54795074      -19.2092609     -0.170560315       30.0697174      0.136102140    
   0.00000000       0.00000000      0.392758816      -5.42472117E-02  0.250784159      0.677629054     -0.688014865      0.701625586       1.36321115      0.588480353       5.44941950      0.309628844      0.242173463      -9.54793644      -19.2092571     -0.170953304       30.0697155      0.136415735    
   0.00000000       0.00000000      0.393123537      -5.15418686E-02  0.248884782      0.678325713     -0.689269841      0.700415254       1.36264431      0.589755118       5.44937611      0.310339808      0.242730051      -9.54792213      -19.2092533     -0.171346292       30.0697136      0.136729330    
   0.00000000       0.00000000      0.393469572      -4.88340855E-02  0.246983454      0.679017067     -0.690522671      0.699202716       1.36207640      0.591029346       5.44933271      0.311050773      0.243286625      -9.54790783      -19.2092495     -0.171739295       30.0697117      0.137042910    
   0.00000000       0.00000000      0.393796980      -4.61239815E-02  0.245080188      0.679703057     -0.691773355      0.697988033       1.36150718      0.592303038       5.44928932      0.311761737      0.243843198      -9.54789352      -19.2092457     -0.172132283       30.0697098      0.137356505    
   0.00000000       0.00000000      0.394105643      -4.34116870E-02  0.243175000      0.680383742     -0.693021834      0.696771145       1.36093664      0.593576193       5.44924593      0.312472701      0.244399771      -9.54787922      -19.2092419     -0.172525272       30.0697079      0.137670100    
   0.00000000       0.00000000      0.394395620      -4.06973287E-02  0.241267905      0.681059122     -0.694268227      0.695552111       1.36036503      0.594848752       5.44920254      0.313183606      0.244956344      -9.54786491      -19.2092381     -0.172918260       30.0697060      0.137983695    
   0.00000000       0.00000000      0.394666851      -3.79810445E-02  0.239358917      0.681729138     -0.695512414      0.694330871       1.35979211      0.596120775       5.44915867      0.313894540      0.245512918      -9.54785061      -19.2092342     -0.173311248       30.0697041      0.138297290    
   0.00000000       0.00000000      0.394919395      -3.52629498E-02  0.237448052      0.682393789     -0.696754456      0.693107486       1.35921788      0.597392261       5.44911480      0.314605474      0.246069491      -9.54783630      -19.2092304     -0.173704252       30.0697021      0.138610870    
   0.00000000       0.00000000      0.395153135      -3.25431861E-02  0.235535324      0.683053076     -0.697994292      0.691881955       1.35864258      0.598663211       5.44907093      0.315316409      0.246626064      -9.54782200      -19.2092266     -0.174097240       30.0697002      0.138924465    
   0.00000000       0.00000000      0.395368159      -2.98218764E-02  0.233620748      0.683707058     -0.699231982      0.690654278       1.35806584      0.599933624       5.44902706      0.316027343      0.247182637      -9.54780769      -19.2092228     -0.174490228       30.0696983      0.139238060    
   0.00000000       0.00000000      0.395564377      -2.70991512E-02  0.231704354      0.684355676     -0.700467527      0.689424396       1.35748804      0.601203501       5.44898319      0.316738278      0.247739211      -9.54779339      -19.2092190     -0.174883217       30.0696964      0.139551654    
   0.00000000       0.00000000      0.395741850      -2.43751407E-02  0.229786128      0.684998930     -0.701700866      0.688192368       1.35690904      0.602472842       5.44893837      0.317449182      0.248295784      -9.54777908      -19.2092152     -0.175276205       30.0696945      0.139865249    
   0.00000000       0.00000000      0.395900518      -2.16499697E-02  0.227866113      0.685636818     -0.702931941      0.686958194       1.35632873      0.603741646       5.44889402      0.318160087      0.248852357      -9.54776478      -19.2092113     -0.175669208       30.0696926      0.140178829    
   0.00000000       0.00000000      0.396040380      -1.89237725E-02  0.225944296      0.686269283     -0.704160929      0.685721874       1.35574722      0.605009854       5.44884968      0.318870991      0.249408931      -9.54775047      -19.2092075     -0.176062196       30.0696907      0.140492424    
   0.00000000       0.00000000      0.396161497      -1.61966775E-02  0.224020720      0.686896384     -0.705387712      0.684483469       1.35516441      0.606277525       5.44880533      0.319581866      0.249965504      -9.54773617      -19.2092037     -0.176455185       30.0696888      0.140806019    
   0.00000000       0.00000000      0.396263748      -1.34688122E-02  0.222095370      0.687518120     -0.706612289      0.683242917       1.35458052      0.607544661       5.44876099      0.320292771      0.250522047      -9.54772186      -19.2091999     -0.176848173       30.0696869      0.141119614    
   0.00000000       0.00000000      0.396347225      -1.07403081E-02  0.220168293      0.688134432     -0.707834661      0.682000220       1.35399532      0.608811259       5.44871616      0.321003646      0.251078635      -9.54770756      -19.2091980     -0.177241176       30.0696831      0.141433194    
   0.00000000       0.00000000      0.396411836      -8.01129453E-03  0.218239486      0.688745379     -0.709054708      0.680755377       1.35340881      0.610077322       5.44867134      0.321714520      0.251635194      -9.54769325      -19.2091942     -0.177634165       30.0696812      0.141746789    
   0.00000000       0.00000000      0.396457672      -5.28190052E-03  0.216308966      0.689350903     -0.710272610      0.679508448       1.35282123      0.611342788       5.44862652      0.322425395      0.252191782      -9.54767895      -19.2091904     -0.178027153       30.0696793      0.142060384    
   0.00000000       0.00000000      0.396484643      -2.55225599E-03  0.214376733      0.689950943     -0.711488307      0.678259313       1.35223246      0.612607658       5.44858170      0.323136270      0.252748340      -9.54766464      -19.2091866     -0.178420141       30.0696774      0.142373979    
   0.00000000       0.00000000      0.396492839       1.77509544E-04  0.212442830      0.690545678     -0.712701797      0.677008152       1.35164225      0.613872051       5.44853640      0.323847145      0.253304929      -9.54765034      -19.2091827     -0.178813130       30.0696754      0.142687574    
   0.00000000       0.00000000      0.396482170       2.90726684E-03  0.210507259      0.691134989     -0.713913023      0.675754845       1.35105097      0.615135908       5.44849062      0.324557990      0.253861487      -9.54763603      -19.2091789     -0.179206133       30.0696735      0.143001154    
   0.00000000       0.00000000      0.396452725       5.63688576E-03  0.208570048      0.691718876     -0.715122044      0.674499452       1.35045838      0.616399169       5.44844532      0.325268835      0.254418075      -9.54762077      -19.2091751     -0.179599121       30.0696716      0.143314749    
   0.00000000       0.00000000      0.396404415       8.36623739E-03  0.206631184      0.692297280     -0.716328859      0.673241973       1.34986472      0.617661893       5.44840002      0.325979650      0.254974633      -9.54760551      -19.2091713     -0.179992110       30.0696697      0.143628344    
   0.00000000       0.00000000      0.396337301       1.10951923E-02  0.204690710      0.692870259     -0.717533469      0.671982348       1.34926975      0.618924081       5.44835472      0.326690495      0.255531192      -9.54759026      -19.2091675     -0.180385098       30.0696678      0.143941939    
   0.00000000       0.00000000      0.396251380       1.38236191E-02  0.202748626      0.693437755     -0.718735814      0.670720637       1.34867346      0.620185673       5.44830894      0.327401340      0.256087780      -9.54757500      -19.2091637     -0.180778101       30.0696659      0.144255519    
   0.00000000       0.00000000      0.396146625       1.65513922E-02  0.200804964      0.693999827     -0.719935894      0.669456840       1.34807611      0.621446729       5.44826317      0.328112155      0.256644338      -9.54755974      -19.2091599     -0.181171089       30.0696640      0.144569114    
   0.00000000       0.00000000      0.396023095       1.92783773E-02  0.198859692      0.694556475     -0.721133769      0.668191016       1.34747744      0.622707188       5.44821739      0.328822970      0.257200927      -9.54754543      -19.2091560     -0.181564078       30.0696621      0.144882709    
   0.00000000       0.00000000      0.395880759       2.20044479E-02  0.196912885      0.695107698     -0.722329378      0.666923106       1.34687757      0.623967111       5.44817162      0.329533786      0.257757485      -9.54753017      -19.2091522     -0.181957066       30.0696602      0.145196304    
   0.00000000       0.00000000      0.395719647       2.47294735E-02  0.194964528      0.695653439     -0.723522782      0.665653110       1.34627652      0.625226438       5.44812584      0.330244601      0.258314043      -9.54751492      -19.2091484     -0.182350054       30.0696583      0.145509899    
   0.00000000       0.00000000      0.395539731       2.74533257E-02  0.193014652      0.696193695     -0.724713922      0.664381027       1.34567416      0.626485229       5.44807959      0.330955416      0.258870572      -9.54749966      -19.2091446     -0.182743058       30.0696564      0.145823479    
   0.00000000       0.00000000      0.395341039       3.01758740E-02  0.191063255      0.696728528     -0.725902736      0.663106918       1.34507072      0.627743423       5.44803286      0.331666201      0.259427100      -9.54748440      -19.2091408     -0.183136046       30.0696545      0.146137074    
   0.00000000       0.00000000      0.395123601       3.28969918E-02  0.189110354      0.697257876     -0.727089345      0.661830723       1.34446597      0.629001081       5.44798660      0.332376957      0.259983659      -9.54746914      -19.2091370     -0.183529034       30.0696526      0.146450669    
   0.00000000       0.00000000      0.394887358       3.56165431E-02  0.187155947      0.697781742     -0.728273690      0.660552442       1.34386003      0.630258143       5.44794035      0.333087742      0.260540187      -9.54745388      -19.2091331     -0.183922023       30.0696507      0.146764264    
   0.00000000       0.00000000      0.394632399       3.83344069E-02  0.185200095      0.698300183     -0.729455769      0.659272134       1.34325290      0.631514668       5.44789410      0.333798528      0.261096746      -9.54743862      -19.2091293     -0.184315026       30.0696487      0.147077844    
   0.00000000       0.00000000      0.394358695       4.10504527E-02  0.183242783      0.698813140     -0.730635583      0.657989740       1.34264445      0.632770598       5.44784737      0.334509313      0.261653274      -9.54742336      -19.2091255     -0.184708014       30.0696468      0.147391438    
   0.00000000       0.00000000      0.394066274       4.37645465E-02  0.181284040      0.699320555     -0.731813073      0.656705260       1.34203494      0.634025931       5.44780064      0.335220069      0.262209803      -9.54740810      -19.2091217     -0.185101002       30.0696449      0.147705033    
   0.00000000       0.00000000      0.393755168       4.64765616E-02  0.179323867      0.699822545     -0.732988358      0.655418813       1.34142411      0.635280728       5.44775391      0.335930824      0.262766361      -9.54739285      -19.2091179     -0.185493991       30.0696430      0.148018628    
   0.00000000       0.00000000      0.393425316       4.91863713E-02  0.177362278      0.700319052     -0.734161377      0.654130280       1.34081209      0.636534929       5.44770718      0.336641580      0.263322890      -9.54737759      -19.2091141     -0.185886994       30.0696411      0.148332208    
   0.00000000       0.00000000      0.393076837       5.18938527E-02  0.175399303      0.700810015     -0.735332072      0.652839720       1.34019887      0.637788594       5.44766045      0.337352335      0.263879448      -9.54736233      -19.2091103     -0.186279982       30.0696392      0.148645803    
   0.00000000       0.00000000      0.392709672       5.45988642E-02  0.173434958      0.701295495     -0.736500502      0.651547134       1.33958435      0.639041662       5.44761324      0.338063061      0.264435977      -9.54734707      -19.2091064     -0.186672971       30.0696373      0.148959398    
   0.00000000       0.00000000      0.392323852       5.73012829E-02  0.171469256      0.701775491     -0.737666607      0.650252521       1.33896875      0.640294135       5.44756556      0.338773787      0.264992505      -9.54733181      -19.2091026     -0.187065959       30.0696354      0.149272993    
   0.00000000       0.00000000      0.391919464       6.00009821E-02  0.169502199      0.702249944     -0.738830447      0.648955882       1.33835185      0.641546071       5.44751835      0.339484513      0.265549064      -9.54731655      -19.2090988     -0.187458962       30.0696335      0.149586573    
   0.00000000       0.00000000      0.391496420       6.26978278E-02  0.167533815      0.702718914     -0.739992023      0.647657216       1.33773386      0.642797410       5.44747114      0.340195239      0.266105592      -9.54730129      -19.2090950     -0.187851951       30.0696316      0.149900168    
   0.00000000       0.00000000      0.391054779       6.53917044E-02  0.165564120      0.703182399     -0.741151273      0.646356523       1.33711457      0.644048154       5.44742393      0.340905964      0.266662121      -9.54728603      -19.2090912     -0.188244939       30.0696297      0.150213763    
   0.00000000       0.00000000      0.390594631       6.80824742E-02  0.163593113      0.703640342     -0.742308199      0.645053864       1.33649397      0.645298302       5.44737625      0.341616690      0.267218679      -9.54727077      -19.2090874     -0.188637927       30.0696278      0.150527358    
   0.00000000       0.00000000      0.390115887       7.07700178E-02  0.161620826      0.704092741     -0.743462801      0.643749177       1.33587229      0.646547914       5.44732857      0.342327386      0.267775208      -9.54725552      -19.2090836     -0.189030930       30.0696259      0.150840938    
   0.00000000       0.00000000      0.389618635       7.34541938E-02  0.159647271      0.704539657     -0.744615138      0.642442465       1.33524930      0.647796929       5.44728088      0.343038082      0.268331736      -9.54724026      -19.2090797     -0.189423919       30.0696239      0.151154533    
   0.00000000       0.00000000      0.389102906       7.61348903E-02  0.157672480      0.704981029     -0.745765150      0.641133785       1.33462524      0.649045348       5.44723320      0.343748748      0.268888295      -9.54722500      -19.2090759     -0.189816907       30.0696220      0.151468128    
   0.00000000       0.00000000      0.388568670       7.88119584E-02  0.155696422      0.705416858     -0.746912837      0.639823079       1.33399999      0.650293171       5.44718504      0.344459444      0.269444823      -9.54720974      -19.2090721     -0.190209895       30.0696201      0.151781723    
   0.00000000       0.00000000      0.388016015       8.14852938E-02  0.153719157      0.705847144     -0.748058200      0.638510406       1.33337343      0.651540399       5.44713688      0.345170110      0.270001382      -9.54719448      -19.2090683     -0.190602899       30.0696182      0.152095303    
   0.00000000       0.00000000      0.387444913       8.41547549E-02  0.151740700      0.706271887     -0.749201179      0.637195706       1.33274567      0.652787030       5.44708824      0.345880777      0.270557910      -9.54717827      -19.2090645     -0.190995887       30.0696163      0.152408898    
   0.00000000       0.00000000      0.386855423       8.68202299E-02  0.149761036      0.706690967     -0.750341773      0.635878980       1.33211660      0.654033005       5.44704008      0.346591443      0.271114439      -9.54716206      -19.2090607     -0.191388875       30.0696144      0.152722493    
   0.00000000       0.00000000      0.386247605       8.94815698E-02  0.147780210      0.707104564     -0.751480103      0.634560347       1.33148646      0.655278504       5.44699192      0.347302109      0.271670997      -9.54714584      -19.2090569     -0.191781864       30.0696125      0.153036088    
   0.00000000       0.00000000      0.385621399       9.21386778E-02  0.145798221      0.707512617     -0.752616107      0.633239746       1.33085501      0.656523407       5.44694328      0.348012775      0.272227526      -9.54712963      -19.2090530     -0.192174867       30.0696106      0.153349668    
   0.00000000       0.00000000      0.384976894       9.47913975E-02  0.143815085      0.707915127     -0.753749728      0.631917179       1.33022249      0.657767713       5.44689465      0.348723412      0.272784054      -9.54711342      -19.2090492     -0.192567855       30.0696087      0.153663263    
   0.00000000       0.00000000      0.384314120       9.74396244E-02  0.141830802      0.708312094     -0.754881024      0.630592704       1.32958877      0.659011424       5.44684601      0.349434018      0.273340613      -9.54709721      -19.2090473     -0.192960843       30.0696049      0.153976858    
   0.00000000       0.00000000      0.383633107      0.100083224      0.139845431      0.708703518     -0.756009996      0.629266262       1.32895374      0.660254538       5.44679737      0.350144655      0.273897141      -9.54708099      -19.2090435     -0.193353832       30.0696030      0.154290453    
   0.00000000       0.00000000      0.382933855      0.102722071      0.137858942      0.709089339     -0.757136524      0.627937853       1.32831764      0.661497056       5.44674873      0.350855291      0.274453670      -9.54706478      -19.2090397     -0.193746835       30.0696011      0.154604033    
   0.00000000       0.00000000      0.382216454      0.105356038      0.135871395      0.709469616     -0.758260787      0.626607478       1.32768023      0.662738979       5.44669962      0.351565927      0.275010228      -9.54704857      -19.2090359     -0.194139823       30.0695992      0.154917628    
   0.00000000       0.00000000      0.381480902      0.107984997      0.133882776      0.709844291     -0.759382665      0.625275135       1.32704163      0.663980305       5.44665003      0.352276534      0.275566757      -9.54703236      -19.2090321     -0.194532812       30.0695972      0.155231223    
   0.00000000       0.00000000      0.380727202      0.110608838      0.131893083      0.710213423     -0.760502219      0.623940885       1.32640183      0.665220976       5.44660091      0.352987140      0.276123285      -9.54701614      -19.2090282     -0.194925800       30.0695953      0.155544803    
   0.00000000       0.00000000      0.379955471      0.113227427      0.129902363      0.710577011     -0.761619389      0.622604668       1.32576072      0.666461051       5.44655180      0.353697747      0.276679814      -9.54699993      -19.2090244     -0.195318773       30.0695934      0.155858397    
   0.00000000       0.00000000      0.379165649      0.115840644      0.127910644      0.710934997     -0.762734175      0.621266544       1.32511854      0.667700529       5.44650269      0.354408324      0.277236313      -9.54698372      -19.2090206     -0.195711747       30.0695915      0.156171992    
   0.00000000       0.00000000      0.378357857      0.118448354      0.125917897      0.711287379     -0.763846576      0.619926453       1.32447505      0.668939412       5.44645309      0.355118901      0.277792811      -9.54696751      -19.2090168     -0.196104720       30.0695896      0.156485587    
   0.00000000       0.00000000      0.377532095      0.121050447      0.123924181      0.711634219     -0.764956653      0.618584454       1.32383049      0.670177698       5.44640350      0.355829477      0.278349310      -9.54695129      -19.2090130     -0.196497709       30.0695877      0.156799167    
   0.00000000       0.00000000      0.376688421      0.123646781      0.121929482      0.711975455     -0.766064346      0.617240548       1.32318461      0.671415389       5.44635391      0.356540054      0.278905839      -9.54693508      -19.2090092     -0.196890682       30.0695858      0.157112762    
   0.00000000       0.00000000      0.375826836      0.126237258      0.119933821      0.712311029     -0.767169654      0.615894616       1.32253766      0.672652423       5.44630432      0.357250631      0.279462337      -9.54691887      -19.2090054     -0.197283655       30.0695839      0.157426357    
   0.00000000       0.00000000      0.374947429      0.128821746      0.117937222      0.712641060     -0.768272579      0.614546835       1.32188952      0.673888862       5.44625473      0.357961208      0.280018836      -9.54690266      -19.2090015     -0.197676629       30.0695820      0.157739952    
   0.00000000       0.00000000      0.374050230      0.131400093      0.115939699      0.712965548     -0.769373119      0.613197148       1.32124007      0.675124705       5.44620466      0.358671755      0.280575365      -9.54688644      -19.2089977     -0.198069617       30.0695801      0.158053532    
   0.00000000       0.00000000      0.373135239      0.133972228      0.113941267      0.713284433     -0.770471275      0.611845553       1.32058954      0.676359951       5.44615412      0.359382272      0.281131864      -9.54687023      -19.2089939     -0.198462591       30.0695782      0.158367127    
   0.00000000       0.00000000      0.372202545      0.136537999      0.111941934      0.713597715     -0.771566987      0.610492051       1.31993771      0.677594602       5.44610405      0.360092819      0.281688362      -9.54685402      -19.2089901     -0.198855564       30.0695763      0.158680722    
   0.00000000       0.00000000      0.371252149      0.139097258      0.109941721      0.713905394     -0.772660375      0.609136641       1.31928480      0.678828597       5.44605398      0.360803366      0.282244861      -9.54683781      -19.2089863     -0.199248552       30.0695744      0.158994302    
   0.00000000       0.00000000      0.370284170      0.141649932      0.107940644      0.714207470     -0.773751378      0.607779384       1.31863058      0.680061996       5.44600344      0.361513913      0.282801390      -9.54682159      -19.2089825     -0.199641526       30.0695724      0.159307897    
   0.00000000       0.00000000      0.369298577      0.144195870      0.105938725      0.714503944     -0.774839938      0.606420219       1.31797528      0.681294799       5.44595289      0.362224430      0.283357888      -9.54680538      -19.2089787     -0.200034499       30.0695705      0.159621492    
   0.00000000       0.00000000      0.368295461      0.146734968      0.103935972      0.714794815     -0.775926113      0.605059147       1.31731880      0.682526946       5.44590235      0.362934947      0.283914387      -9.54678917      -19.2089748     -0.200427473       30.0695686      0.159935087    
   0.00000000       0.00000000      0.367274880      0.149267077      0.101932399      0.715080023     -0.777009845      0.603696227       1.31666100      0.683758497       5.44585180      0.363645464      0.284470916      -9.54677296      -19.2089710     -0.200820461       30.0695667      0.160248667    
   0.00000000       0.00000000      0.366236806      0.151792109       9.99280289E-02  0.715359628     -0.778091192      0.602331400       1.31600213      0.684989452       5.44580126      0.364355952      0.285027415      -9.54675674      -19.2089672     -0.201213434       30.0695648      0.160562262    
   0.00000000       0.00000000      0.365181327      0.154309943       9.79228765E-02  0.715633631     -0.779170036      0.600964725       1.31534195      0.686219752       5.44575024      0.365066439      0.285583913      -9.54674053      -19.2089634     -0.201606408       30.0695629      0.160875857    
   0.00000000       0.00000000      0.364108533      0.156820431       9.59169492E-02  0.715902030     -0.780246556      0.599596143       1.31468070      0.687449455       5.44569874      0.365776926      0.286140412      -9.54672432      -19.2089596     -0.201999396       30.0695610      0.161189437    
   0.00000000       0.00000000      0.363018483      0.159323484       9.39102694E-02  0.716164768     -0.781320632      0.598225713       1.31401813      0.688678503       5.44564772      0.366487414      0.286696941      -9.54670811      -19.2089558     -0.202392370       30.0695591      0.161503032    
   0.00000000       0.00000000      0.361911148      0.161818966       9.19028595E-02  0.716421843     -0.782392323      0.596853375       1.31335449      0.689906895       5.44559669      0.367197901      0.287253439      -9.54669094      -19.2089520     -0.202785343       30.0695572      0.161816627    
   0.00000000       0.00000000      0.360786647      0.164306775       8.98947269E-02  0.716673374     -0.783461571      0.595479250       1.31268966      0.691134691       5.44554567      0.367908388      0.287809938      -9.54667377      -19.2089481     -0.203178316       30.0695553      0.162130222    
   0.00000000       0.00000000      0.359645009      0.166786760       8.78858864E-02  0.716919243     -0.784528375      0.594103277       1.31202352      0.692361891       5.44549417      0.368618846      0.288366437      -9.54665661      -19.2089443     -0.203571305       30.0695534      0.162443802    
   0.00000000       0.00000000      0.358486295      0.169258833       8.58763605E-02  0.717159510     -0.785592735      0.592725515       1.31135631      0.693588436       5.44544268      0.369329274      0.288922966      -9.54663944      -19.2089405     -0.203964278       30.0695515      0.162757397    
   0.00000000       0.00000000      0.357310534      0.171722874       8.38661566E-02  0.717394114     -0.786654651      0.591345906       1.31068778      0.694814384       5.44539118      0.370039731      0.289479464      -9.54662228      -19.2089367     -0.204357252       30.0695496      0.163070992    
   0.00000000       0.00000000      0.356117785      0.174178734       8.18552971E-02  0.717623115     -0.787714064      0.589964449       1.31001818      0.696039677       5.44533968      0.370750189      0.290035963      -9.54660511      -19.2089329     -0.204750240       30.0695477      0.163384572    
   0.00000000       0.00000000      0.354908139      0.176626340       7.98437893E-02  0.717846453     -0.788771033      0.588581145       1.30934727      0.697264373       5.44528818      0.371460617      0.290592462      -9.54658794      -19.2089291     -0.205143213       30.0695457      0.163698167    
   0.00000000       0.00000000      0.353681654      0.179065570       7.78316557E-02  0.718064189     -0.789825559      0.587196052       1.30867529      0.698488414       5.44523573      0.372171044      0.291148990      -9.54657078      -19.2089252     -0.205536187       30.0695438      0.164011762    
   0.00000000       0.00000000      0.352438360      0.181496277       7.58189112E-02  0.718276262     -0.790877640      0.585809112       1.30800200      0.699711800       5.44518375      0.372881472      0.291705489      -9.54655361      -19.2089214     -0.205929175       30.0695419      0.164325342    
   0.00000000       0.00000000      0.351178318      0.183918387       7.38055706E-02  0.718482733     -0.791927278      0.584420323       1.30732763      0.700934589       5.44513178      0.373591900      0.292261988      -9.54653645      -19.2089176     -0.206322148       30.0695400      0.164638937    
   0.00000000       0.00000000      0.349901587      0.186331749       7.17916489E-02  0.718683541     -0.792974472      0.583029747       1.30665207      0.702156723       5.44507980      0.374302268      0.292818487      -9.54651928      -19.2089138     -0.206715122       30.0695381      0.164952531    
   0.00000000       0.00000000      0.348608255      0.188736260       6.97771683E-02  0.718878686     -0.794019222      0.581637323       1.30597520      0.703378260       5.44502783      0.375012666      0.293374985      -9.54650211      -19.2089100     -0.207108095       30.0695362      0.165266126    
   0.00000000       0.00000000      0.347298384      0.191131786       6.77621290E-02  0.719068229     -0.795061469      0.580243111       1.30529726      0.704599142       5.44497538      0.375723064      0.293931484      -9.54648495      -19.2089081     -0.207501084       30.0695324      0.165579706    
